hours_sleep,days_exercised,study_hours,social_score,attendance_pct,gpa,family_support,screen_time,concentration_issues,appetite_change,label,cluster
8.257736161677464,0,4.450731221384021,4.527464255793815,80.35684664080063,7.3639042195824125,6.42603854398278,5.883484493647392,0,Same,0,1
7.122744037821348,3,4.764908433284601,5.450737201258611,100.0,8.298511976751055,6.338795006979488,6.499109101812588,0,Same,0,1
6.851665520213286,3,2.5516436497920703,2.96282962772664,90.1476153825822,8.621975436652804,5.443129467119947,8.179241978806395,0,Same,0,1
8.378614724481652,1,1.9564560852142496,1.3093436399955518,89.06509794736439,5.743265408248327,6.922293007270617,4.625084272072847,0,Same,1,1
6.564588183717023,4,6.719041331551946,9.513936081717038,83.45922080898869,5.732945501945526,6.029129269213114,2.2114499911744847,0,Increased,0,1
7.401088471107855,7,3.954991751464108,3.416818238224318,84.18056550682851,8.973732760024335,6.301926163878404,8.252824630446431,0,Same,0,1
7.48254670929402,3,4.771935501423476,4.758099742032777,81.83891637856595,7.970115903127967,4.402336667919959,3.675554369923204,0,Same,0,1
5.997864319535427,4,1.855847976344145,7.527099337550783,81.37276729500968,7.124297262803494,8.455027465303976,3.274154691640238,0,Same,0,1
8.488063524304785,0,1.0614310669556124,10.0,91.37040594480578,7.71000501333245,4.92307097829904,0.5095056116636218,0,Same,0,1
6.737560364956887,3,2.361100451015779,1.888783875277836,73.77002524251321,6.955294327222839,2.6733772924484343,6.428207632910741,0,Decreased,1,1
5.866382260760733,0,3.2519572252200057,6.124568034316274,72.08927405530889,7.786877024571422,4.0725024679531785,0.9463684386194462,0,Same,0,1
7.804764765355605,4,1.3715599863653023,3.2311192867647343,71.52165938949547,6.49589995524139,5.128834521595049,3.124352980770658,0,Increased,0,1
5.652298027313444,6,3.480310382699234,3.653024238558223,100.0,7.403207401658846,8.485006970922116,6.470591986287647,0,Same,0,1
7.042271736053692,4,0.1229896238629999,3.199469947483025,91.36411482004696,4.734180924445756,5.8943300039130175,6.80480313102093,0,Same,0,1
6.986321505033695,0,1.2599051550602556,2.185862580498537,88.65390642016173,5.968323557761853,5.534629452585877,3.370739629454416,0,Increased,1,1
8.628843348747367,2,4.84182249655375,4.896771595538347,72.30982395647882,5.984483234814485,2.878341438093432,4.664616682518987,0,Same,0,1
7.7120473493199295,3,4.707581040555788,1.313743282379411,92.48010760809794,6.438414950189629,7.963706474573941,2.818513683984617,0,Increased,0,1
6.962459561882284,3,2.716246469226267,7.367018916279676,83.60114384256006,5.610230117830378,4.370119614941536,3.6290080304720433,0,Same,0,1
8.22664944880043,5,1.464471381846094,5.137507340083436,87.57002729358099,6.199684561265377,5.74993035264666,5.665538150382267,0,Same,0,1
9.08531132352597,5,1.445192896947978,6.0560874322536,73.28055620963733,4.728378906402819,9.700457692204662,3.745883303008856,0,Increased,0,1
7.8367154595277935,4,2.753463508117372,3.834528470134442,86.92322628901093,7.82305071459235,7.271908327623262,4.389462399560827,0,Increased,0,1
7.015528929765071,2,4.789036983290583,4.081990164470629,79.9139975415222,6.8762297216329085,1.929364880712064,1.3382332959560823,1,Increased,1,0
5.032245651474761,2,5.356491382688649,5.7189097629183205,75.81266611563774,4.442188588335975,1.5762244091188196,7.832390412015344,1,Increased,1,0
5.402329505386941,0,2.5069365290360617,2.0898734189854364,93.80927602968698,5.74775513417999,5.839223874701885,6.2751664829276645,0,Decreased,1,1
6.542162943467998,2,1.1930151480304323,4.105023913966661,66.54750629763997,7.50490214134325,2.9681484628129877,6.982263429593004,1,Same,1,0
6.085731696761076,3,4.035687275732666,2.8509662153038646,91.7773151717698,6.185467080421315,7.621366869082495,8.226063311542156,0,Same,0,1
6.719543045521832,4,1.852930058748301,2.773577973522464,93.21383360263596,5.954587809792855,6.105657662412448,2.936967811135709,0,Same,0,1
7.084974887345661,4,2.463494722277595,0.0,74.44427589338511,6.888110984487885,6.413461922559658,4.1040137924299405,1,Same,1,0
7.794539131535096,0,6.150552180874075,8.348316473699999,75.15605846641039,7.515396302767324,4.233142045894118,0.2629140810444728,1,Same,0,0
6.894251832911364,2,5.154230857131536,3.283653117115578,82.32369182480318,4.845471314441259,10.0,12.851057275255592,0,Decreased,1,1
7.729752465739303,1,3.8159486245029033,7.908440137908875,88.38443452554665,7.825192721826819,10.0,4.62603671170656,0,Same,0,1
7.096711622215181,1,0.9561619977745544,7.671980803485731,83.16574009822929,5.799560077588935,5.303538190608213,7.59681974978728,0,Increased,0,1
4.036800150469193,5,3.9227931349413176,1.785000733708766,90.20274952230255,6.973108047625302,6.882598121037503,1.904597139161353,0,Same,1,1
5.590996909271869,0,5.6253145815750525,2.278971910817886,100.0,6.946869788962736,6.243543357660782,7.490971064107524,0,Same,1,1
6.783868666417577,3,2.7487326684689286,10.0,78.90739877020343,6.2094008226403385,5.350782841397328,9.643977191624163,0,Decreased,0,1
5.185457885738339,1,6.20222817997343,9.377314854817858,64.41784035155895,5.464510380803929,3.919823830668008,4.849298127430046,1,Same,1,0
7.899893094994306,6,6.0854905790364135,4.92120371667974,94.91108299636784,6.571470177861604,3.2875800312988077,2.472796258525997,0,Same,0,1
9.296126248515543,3,6.827465664286947,5.643432766043373,100.0,9.437995463612792,3.1610068361861896,4.65300899763616,1,Same,0,0
8.828142777545974,1,4.110486253062706,3.422883992632028,89.71322035661349,4.9574874543045535,7.013100063872864,0.0,0,Increased,0,1
6.679835693604688,3,4.674783399612025,6.08088178550085,71.94701589575598,9.538469528657313,4.700813804490911,4.905283247445396,0,Same,0,1
9.236089205274927,4,6.32837457666218,3.2070452481938214,83.51329164117759,6.610418243385201,0.0,7.05241784828249,0,Same,0,1
7.223001185803167,7,4.394787874137951,0.0,71.57771818946041,7.053057125632959,7.112145551495805,4.910605889066215,0,Increased,0,1
6.494371043322941,1,2.4975317844195746,1.6961105337223723,92.71426592755536,5.369933782922909,5.90434679383961,4.289651113277581,0,Same,1,1
6.079896004688591,6,2.602914326944277,5.052731869626468,68.78451516761879,5.843095874983779,9.366682503502863,6.318920290280083,0,Increased,0,1
6.546295470267808,6,3.9771099075474794,2.17233191124353,81.3984545580616,6.245635524942971,6.932805992727523,6.510062117373882,0,Same,0,1
6.417734772188156,6,0.9188771561075626,4.831806337716164,72.94794608447313,5.431457543683132,2.3033160092242566,0.8502360937370437,0,Same,0,1
7.255624333563231,4,3.213482169271615,2.3133474014178423,86.52189622161954,6.686623063943692,0.4258083981750475,5.222057405696972,0,Increased,1,1
7.240860971574797,4,5.693094236460508,3.044115193745016,80.60389987434691,6.389476162289843,4.201319039155157,11.089962810573107,0,Decreased,1,1
7.004569030230122,3,0.0,7.132913266032979,87.12114523900317,9.7761717136536,4.437231448265869,1.66245938587994,0,Increased,0,1
7.655407254619525,5,6.568964203589029,5.618701369100261,85.26820665959639,5.251038721479309,8.357898002500416,4.786452917917334,0,Increased,0,1
8.785969412179512,3,5.744748437406319,4.975838946716632,73.16009166731068,7.154035775122881,5.977822669276066,9.854365305129257,0,Same,0,1
8.424331203161985,4,2.5804707683390475,7.197409932676628,92.52252476234828,7.371769422852737,8.834221245246273,7.760437891359189,1,Same,0,0
4.772653047325145,3,4.58678165574362,6.201521483368368,84.41481217788261,5.394519177022244,2.687917360743413,3.7165082980598463,0,Same,1,1
3.169118297647068,4,3.5062954538126534,8.616408228128419,73.13765190560919,8.030241243179258,8.41316096095112,5.515338449056509,0,Decreased,0,1
8.40147986685891,5,5.959980736877366,3.85035184421215,100.0,6.4025094806775575,7.802472883577298,4.994720800037942,0,Decreased,0,1
4.949681952376869,0,5.465366285539883,3.925912553681228,90.7171620006055,3.2614155226254,0.9544147214220092,3.1298204891958314,0,Decreased,1,1
6.662851897160975,5,0.6998585536339816,1.747226834021637,83.16087335920834,7.989774418156847,9.30654460315193,4.814369731267294,0,Same,0,1
5.244830460910961,3,4.674524826928353,3.927548206568951,100.0,5.324588673846455,6.233646229415882,4.300084667983677,0,Same,1,1
4.297029343629971,5,3.0887442927135047,7.411924735756115,100.0,5.428337580791352,6.980111259671264,5.281872345191874,1,Increased,0,0
7.812194092307182,3,3.6656651410362,8.249968430655334,83.25580693223338,8.031853124338598,3.837759718928943,3.1290420482724164,0,Increased,0,1
8.138732740453971,2,2.043656198060369,7.400762920216669,89.16876983721714,6.479257776372325,9.188117532304933,1.8084544993883476,0,Increased,0,1
6.135234398909921,6,6.99627413824167,0.5145203336264093,73.14396618396471,8.376658225827251,3.035369176902825,4.896798066519073,0,Increased,1,1
3.113436561782635,2,5.580123639805152,7.707863031651836,83.23368699078387,8.815249143047978,8.080230045934865,9.28779554544695,0,Same,0,1
6.180633327621276,5,2.020457672054065,0.4037034418198235,82.61124935488156,6.032607309516553,8.051518689771678,5.205507315656991,0,Same,0,1
7.58770600810382,3,0.8307787861795348,7.245293310305868,87.21792440345985,8.189893743932545,3.5645814295694445,4.171015552671137,1,Same,0,0
4.781632646838807,3,2.728654738044304,4.080538683572362,88.99312574364413,5.866808797910677,10.0,6.885214512596246,1,Same,1,0
7.275039879668734,2,4.369005292182612,6.756333284834639,91.71794138593673,10.0,6.578821200543798,4.604200968511553,1,Same,0,0
6.977035226240507,3,3.980411687892446,1.6688791302635853,87.8517118755995,5.960564493203178,7.63473152567756,9.670082312397774,0,Same,1,1
7.868937249401632,2,6.006265649536487,7.927919081765367,70.47108848045002,8.539131161440006,2.182198011660611,4.990218726762303,1,Same,0,0
7.17937055262123,0,5.0798394443617045,1.3375631347377777,73.73839473110698,8.265685038822363,10.0,6.751242657895409,0,Increased,0,1
5.540396588677667,2,5.439138051505814,3.328862722867056,78.44310856643592,7.474131733163401,2.938607649437276,3.1134890440168177,0,Decreased,1,1
8.794857252496737,0,4.153710801220875,2.504763430577412,81.61311289692125,5.994185257874976,8.562216081914826,6.257723133341656,1,Decreased,1,0
6.762205640459545,7,0.7214025395780195,0.6142878679437525,97.60929148566537,6.772903762087887,3.5130707051707617,5.6877336923593855,0,Same,0,1
6.959043190735102,7,3.108602937706197,5.236318918971171,71.04473215776504,3.769617830583172,4.4525279928807935,4.85873468835198,0,Same,0,1
5.600098061390206,2,5.620179479817331,9.515222794592404,80.7110194219516,7.336630057573376,7.971885109713618,3.7456055970756994,0,Same,0,1
6.335076623212735,4,3.396954142950708,10.0,96.4361139785686,7.524422996542578,8.568881784187893,3.404924585869064,0,Decreased,0,1
5.672795928959649,2,4.506180737247494,5.242889467715619,81.40147030604065,7.200249128592057,2.8217893772147447,5.705881659949132,0,Same,1,1
6.740580910114866,4,2.862503369507734,7.791703187668806,90.52498779811388,2.540040743061164,8.726180422642486,6.572347774241184,1,Same,0,0
9.567562720213516,5,1.44037630291631,5.580236594821344,83.32549548486516,5.101545332365284,8.612451237832985,4.682093009264672,0,Decreased,0,1
4.942148285602966,6,3.253311871907779,6.247207986920532,88.08139908789667,5.877863525727006,3.655116477887769,5.718169822801981,0,Same,0,1
4.579657903184888,3,4.118094886065308,4.144628372181903,82.25832947428552,7.437488399783569,9.996618983977775,4.905213304668076,0,Decreased,0,1
9.206755491240411,5,2.1886245610771127,5.487692313556505,93.00478567274024,7.434008358464476,2.357855929379905,5.24631506226347,1,Same,0,0
6.686014484272201,2,3.028577510286663,6.343696761516071,66.45932311112279,6.744664312043232,4.438068543055961,4.498887543306937,0,Same,0,1
5.996390892010125,7,1.6210735160280347,3.553850677809172,80.64025589933746,7.952868304905935,7.197506560229972,5.044931448420771,0,Same,0,1
8.559857031094115,0,5.738489835128192,4.80626425026753,88.5588721203317,5.46063643704565,3.866084288243484,11.745101142043566,0,Decreased,1,1
6.091576690394704,4,2.911088484823932,4.853924702506279,91.40434297607432,7.915352508540995,6.659547714198353,5.779085747018562,0,Decreased,0,1
9.739014570320403,4,6.405511090252366,7.066008293326312,100.0,7.712113157259837,6.602690197008238,6.613242396077608,0,Same,0,1
8.016888807008904,4,6.557495701081817,2.3349195709307984,80.30770399761309,7.566332099256866,5.532314325193198,6.095059013320243,0,Same,0,1
6.268132887781446,0,3.3379080705565123,4.871144478480871,100.0,6.726939353371517,8.081001346476398,4.342957941757351,1,Same,1,0
10.235962319898256,6,1.4831025349053006,9.780013672631744,77.09171408008396,9.746115737246893,5.429098018355902,8.23497303322917,1,Decreased,0,0
6.091427615494992,1,0.0,7.9101503814648435,100.0,7.739793532734818,6.578852672034515,4.272090573934147,0,Increased,0,1
8.11314305801396,4,0.5559258539464169,8.372947622221762,94.80960552038049,5.5474962051196615,8.866179693719756,7.637636372356378,0,Increased,0,1
7.448938870609738,1,0.7523303502026799,5.061079600445085,74.03849704441333,7.372458213603976,7.976715525064601,4.164482504833878,1,Same,0,0
8.952611934098197,2,6.25693925492301,5.802493909215058,88.68447084702186,8.128725065611327,7.965043227035522,2.6000687021398976,0,Same,0,1
9.342266795090278,3,3.731649174453892,7.505590416757313,84.3851699736137,6.117837101613536,3.12705099445805,5.913490520590482,0,Same,0,1
7.04800622359865,3,4.279209048183976,8.900638823827327,92.5070151241,8.633908370396648,7.311981438753304,2.238329109744733,0,Increased,0,1
5.869873194480725,1,0.0,0.1209927177927836,82.32074093880028,7.573050558574016,3.803753022576238,6.339100562541523,0,Decreased,1,1
7.689958214408675,1,1.1040671415654768,1.7113967323753858,81.31304529205923,3.4862824935019794,2.796462550554934,2.014603359771709,0,Same,1,1
5.983426945371841,3,5.2741595528925735,8.27361025350662,100.0,7.449507966006889,5.820734134287579,4.202479923817867,0,Same,0,1
10.020080871289936,5,4.073548224765172,4.307776610577991,83.81534926653192,6.390956268380927,3.7392620333710256,1.4206757586881462,1,Same,0,0
7.204802996624106,6,3.2055894426288054,3.3206980268548065,94.9170678903012,7.805769721812604,7.976544297099943,12.060417523506825,0,Same,0,1
6.452017673031837,0,4.629684717200245,1.8645975325109905,82.2957821794696,8.416322260377722,8.03633864923831,0.8651011009592144,0,Decreased,1,1
7.277020458797363,2,6.77159561227163,3.612458246139727,100.0,7.292743070712727,1.2434344089213951,5.0245343509910105,0,Same,1,1
4.979310565705456,0,3.057915072925899,1.4940767914404378,76.85998444797409,9.497878350917045,3.929243651057775,7.858260685825034,0,Decreased,1,1
5.542578942234023,0,3.6387396053161383,10.0,77.63027762503378,6.7319396731547565,2.350533320205003,7.590964771467563,0,Increased,0,1
8.800620861916638,4,3.8851938374626105,4.943909870048566,100.0,7.937226734580813,4.843426808517774,7.128355305432843,0,Increased,0,1
6.014658581542906,4,8.284219270547986,4.855123645593206,79.66064330925697,8.207413860456022,7.137939174672061,4.206929029446311,0,Decreased,0,1
5.42963352597709,1,0.0,6.47019168791958,100.0,6.853981046660901,5.394279754554029,8.377722365842505,0,Increased,1,1
7.804979128790929,1,4.866446029577616,7.405862923166424,95.70208695513776,8.168161461966672,4.5256018983321615,7.283477727005456,0,Decreased,0,1
8.778556231994495,0,3.2703955024818727,7.364720391386598,83.14420352127,6.107990519256747,9.250441317032848,5.530749044151191,1,Same,0,0
8.0784299659976,5,4.633543452368359,7.6840548597689295,63.240478335794094,6.3661473714681724,0.2378570685092782,5.60145189431648,0,Increased,0,1
8.494071528708725,7,2.1852548920105512,3.422886123022859,84.76818034873797,5.031266964495531,9.09217973379556,4.240193380961569,1,Increased,0,0
5.864807367145809,0,3.4020699382831,4.255332987607847,86.21956064240109,7.36211367455507,4.639279267111286,2.725869935417404,0,Same,1,1
4.867283999887235,1,4.92282115893099,6.9225791386056885,99.00661279965249,7.487877513781516,5.804727474718026,8.09287743869679,0,Increased,0,1
9.25200047793323,6,9.72582040208768,3.68152734590095,100.0,8.768894737868845,4.681591655699728,8.28051998400383,0,Increased,0,1
6.515980241736797,6,5.116072378804143,4.987233419931937,76.78015385027503,8.186710006533826,9.857220263847797,2.789727147425197,1,Decreased,0,0
6.623750475317429,3,1.8038688039389827,5.996909411062036,94.6141811678582,6.572806665028851,2.9225537579868512,4.615537087134521,0,Same,0,1
8.992291212773587,0,2.6524806359545936,6.96296270577594,94.1848258721602,5.232730468998584,6.029340924304839,4.641441958852678,0,Increased,0,1
7.83434501410099,0,2.593171783232292,0.5557975940744972,97.88095242892534,7.64927560377996,7.318596629649992,4.918360240649225,0,Same,1,1
7.683831658122411,3,0.0,6.786864124722363,90.98427894562651,8.666129758621963,1.972493080287081,5.160737196468954,0,Increased,0,1
10.247503517351626,2,2.8398196165971257,4.415689855370687,61.69002770845876,8.132777460705915,3.700254573884616,7.36715365411545,0,Same,0,1
